pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,0.42999999999999616,0.0,0.0,0.0,0.0,0.04367251999999962,0.0,0.0,3.1100000000000003,2020-01-09 17:00:00,0.0,0.43,13.499561972493401,0.0,3.956822285131364e-06,3.956822285131364e-06,0.035611400566182276,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.0899999999999963,0.0,0.0,0.0,0.0,0.11271864399999965,0.0,0.0,3.2590000000000003,2020-01-09 18:00:00,0.0,1.09,13.499551289073231,0.0,3.956819154137958e-06,3.956819154137958e-06,0.03561137238724162,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.42999999999999616,0.0,0.0,0.0,0.0,0.049937619999999565,0.0,0.0,4.285,2020-01-09 19:00:00,0.0,0.43,13.499540605661515,0.0,3.956816022486641e-06,3.956816022486641e-06,0.03561134420237977,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.4599999999999973,0.0,0.0,0.0,0.0,0.1656994879999997,0.0,0.0,4.072,2020-01-09 20:00:00,0.0,1.46,13.499529922258255,0.0,3.9568128908353235e-06,3.9568128908353235e-06,0.035611316017517915,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.5599999999999952,0.0,0.0,0.0,0.0,0.054952351999999524,0.0,0.0,2.8329999999999997,2020-01-09 21:00:00,0.0,0.56,13.49951923886345,0.0,3.956809759841917e-06,3.956809759841917e-06,0.035611287838577255,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.4699999999999953,0.0,0.0,0.0,0.0,0.04571859199999955,0.0,0.0,2.7640000000000002,2020-01-09 22:00:00,0.0,0.47,13.499508555477098,0.0,3.9568066281906e-06,3.9568066281906e-06,0.0356112596537154,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,10.85,0.0,0.0,0.0,0.0,1.0542077,0.0,0.0,2.755,2020-01-09 23:00:00,0.0,10.85,13.499497872099202,0.0,3.956803497197193e-06,3.956803497197193e-06,0.035611231474774734,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,1.2333568000000001,0.0,0.0,2.69,2020-01-10 00:00:00,0.0,12.8,13.49948718872976,0.0,3.956800365545877e-06,3.956800365545877e-06,0.035611203289912886,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,12.45,0.0,0.0,0.0,0.0,1.19206758,0.0,0.0,2.641,2020-01-10 01:00:00,0.0,12.45,13.499476505368772,0.0,3.9567972338945595e-06,3.9567972338945595e-06,0.03561117510505104,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.5799999999999947,0.0,0.0,0.0,0.0,0.3412699439999995,0.0,0.0,2.607,2020-01-10 02:00:00,0.0,3.58,13.49946582201624,0.0,3.956794102901152e-06,3.956794102901152e-06,0.03561114692611037,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.24746279999999998,0.0,0.0,2.5949999999999998,2020-01-10 03:00:00,0.0,2.6,13.499455138672163,0.0,3.956790971249835e-06,3.956790971249835e-06,0.03561111874124852,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,1.8399999999999963,0.0,0.0,0.0,0.0,0.1748080959999997,0.0,0.0,2.581,2020-01-10 04:00:00,0.0,1.84,13.49944445533654,0.0,3.956787840256429e-06,3.956787840256429e-06,0.03561109056230786,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.6299999999999955,0.0,0.0,0.0,0.0,0.2501224679999996,0.0,0.0,2.589,2020-01-10 05:00:00,0.0,2.63,13.499433772009372,0.0,3.956784708605112e-06,3.956784708605112e-06,0.035611062377446004,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.41999999999999815,0.0,0.0,0.0,0.0,0.04010495999999982,0.0,0.0,2.62,2020-01-10 06:00:00,0.0,0.42,13.499423088690659,0.0,3.956781577611705e-06,3.956781577611705e-06,0.035611034198505344,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.4699999999999953,0.0,0.0,0.0,0.0,0.04561368799999955,0.0,0.0,2.746,2020-01-10 07:00:00,0.0,0.47,13.499412405380399,0.0,3.956778445960388e-06,3.956778445960388e-06,0.0356110060136435,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.9899999999999949,0.0,0.0,0.0,0.0,0.11392919999999941,0.0,0.0,4.2,2020-01-10 08:00:00,0.0,0.99,13.499401722078595,0.0,3.956775314309071e-06,3.956775314309071e-06,0.03561097782878164,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.7799999999999976,0.0,0.0,0.0,0.0,0.09223843199999973,0.0,0.0,4.456,2020-01-10 09:00:00,0.0,0.78,13.499391038785246,0.0,3.956772183315664e-06,3.956772183315664e-06,0.035610949649840976,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.6199999999999974,0.0,0.0,0.0,0.0,0.0755011199999997,0.0,0.0,4.74,2020-01-10 10:00:00,0.0,0.62,13.499380355500351,0.0,3.956769051664348e-06,3.956769051664348e-06,0.03561092146497913,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0538211325925925,0.0,0.0,0.7961788674074075,0.0,0.0,0.0,0.0,0.09338159005738608,0.0,0.0,4.378,2020-01-10 11:00:00,0.0538211325925925,0.85,13.499369672223912,0.0,3.95676592067094e-06,3.95676592067094e-06,0.03561089328603846,0.0,3.956950674151102e-06,3.956950674151102e-06
0.286714037037037,0.0,0.0,0.41328596296296294,0.0,0.0,0.0,0.0,0.04604402381931852,0.0,0.0,3.904,2020-01-10 12:00:00,0.286714037037037,0.7,13.499358988955926,0.0,3.956762789019624e-06,3.956762789019624e-06,0.035610865101176614,0.0,3.956950674151102e-06,3.956950674151102e-06
0.5122728792592592,0.0,0.0,0.10772712074074076,0.0,0.0,0.0,0.0,0.011614448704693928,0.0,0.0,3.614,2020-01-10 13:00:00,0.5122728792592592,0.62,13.499348305696396,0.0,3.9567596580262165e-06,3.9567596580262165e-06,0.03561083692223595,0.0,3.956950674151102e-06,3.956950674151102e-06
0.3826928066666666,0.0,0.0,0.21730719333333337,0.0,0.0,0.0,0.0,0.023854419072341336,0.0,0.0,3.772,2020-01-10 14:00:00,0.3826928066666666,0.6,13.499337622445319,0.0,3.956756526374899e-06,3.956756526374899e-06,0.03561080873737409,0.0,3.956950674151102e-06,3.956950674151102e-06
0.1113886925925925,0.0,0.0,0.5286113074074075,0.0,0.0,0.0,0.0,0.05887270997310075,0.0,0.0,3.901,2020-01-10 15:00:00,0.1113886925925925,0.64,13.499326939202698,0.0,3.956753395381493e-06,3.956753395381493e-06,0.03561078055843344,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0209357614814814,0.0,0.0,0.7190642385185186,0.0,0.0,0.0,0.0,0.0843370311559692,0.0,0.0,4.378,2020-01-10 16:00:00,0.0209357614814814,0.74,13.49931625596853,0.0,3.956750263730176e-06,3.956750263730176e-06,0.035610752373571586,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.8099999999999952,0.0,0.0,0.0,0.0,0.09721231199999941,0.0,0.0,4.598,2020-01-10 17:00:00,0.0,0.81,13.499305572742818,0.0,3.956747132736769e-06,3.956747132736769e-06,0.03561072419463092,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.07770360000000001,0.0,0.0,4.5600000000000005,2020-01-10 18:00:00,0.0,0.65,13.49929488952556,0.0,3.956744001085452e-06,3.956744001085452e-06,0.035610696009769065,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.07684924,0.0,0.0,4.454,2020-01-10 19:00:00,0.0,0.65,13.499284206316757,0.0,3.956740870092045e-06,3.956740870092045e-06,0.03561066783082841,0.0,3.956950674151102e-06,3.956950674151102e-06
