datetime,power,load,spot,hour,dayofyear,dayofweek,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-08-15 21:00:00,0.0,0.62,25.9,21,228,5,30.030000686645508,28.049999237060547,16.920000076293945,11.6899995803833,11.479999542236328,11.0600004196167,11.029999732971191,10.9399995803833,11.40999984741211,11.760000228881836,13.3100004196167,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5
2020-08-15 22:00:00,0.0,0.54,30.03,22,228,5,28.049999237060547,16.920000076293945,11.6899995803833,11.479999542236328,11.0600004196167,11.029999732971191,10.9399995803833,11.40999984741211,11.760000228881836,13.3100004196167,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656
2020-08-15 23:00:00,0.0,11.51,28.05,23,228,5,16.920000076293945,11.6899995803833,11.479999542236328,11.0600004196167,11.029999732971191,10.9399995803833,11.40999984741211,11.760000228881836,13.3100004196167,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016
2020-08-16 00:00:00,0.0,14.52,16.92,0,229,6,11.6899995803833,11.479999542236328,11.0600004196167,11.029999732971191,10.9399995803833,11.40999984741211,11.760000228881836,13.3100004196167,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92
2020-08-16 01:00:00,0.0,7.94,11.69,1,229,6,11.479999542236328,11.0600004196167,11.029999732971191,10.9399995803833,11.40999984741211,11.760000228881836,13.3100004196167,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69
2020-08-16 02:00:00,0.0,1.89,11.48,2,229,6,11.0600004196167,11.029999732971191,10.9399995803833,11.40999984741211,11.760000228881836,13.3100004196167,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48
2020-08-16 03:00:00,0.0,1.9,11.06,3,229,6,11.029999732971191,10.9399995803833,11.40999984741211,11.760000228881836,13.3100004196167,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48,11.06
2020-08-16 04:00:00,0.0,1.87,11.03,4,229,6,10.9399995803833,11.40999984741211,11.760000228881836,13.3100004196167,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48,11.06,11.03
2020-08-16 05:00:00,0.0,1.76,10.94,5,229,6,11.40999984741211,11.760000228881836,13.3100004196167,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48,11.06,11.03,10.94
2020-08-16 06:00:00,0.0257778577777777,1.77,11.41,6,229,6,11.760000228881836,13.3100004196167,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48,11.06,11.03,10.94,11.41
2020-08-16 07:00:00,0.1370104881481481,0.38,11.76,7,229,6,13.3100004196167,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48,11.06,11.03,10.94,11.41,11.76
2020-08-16 08:00:00,0.488161697037037,0.65,13.31,8,229,6,24.899999618530277,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48,11.06,11.03,10.94,11.41,11.76,13.31
2020-08-16 09:00:00,1.20508144,1.03,24.9,9,229,6,28.36000061035156,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48,11.06,11.03,10.94,11.41,11.76,13.31,24.9
2020-08-16 10:00:00,1.5878300755555557,1.53,28.36,10,229,6,25.61000061035156,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48,11.06,11.03,10.94,11.41,11.76,13.31,24.9,28.36
2020-08-16 11:00:00,2.172764577037037,1.42,25.61,11,229,6,24.11000061035156,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48,11.06,11.03,10.94,11.41,11.76,13.31,24.9,28.36,25.61
2020-08-16 12:00:00,2.421720609629629,0.72,24.11,12,229,6,23.5,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48,11.06,11.03,10.94,11.41,11.76,13.31,24.9,28.36,25.61,24.11
2020-08-16 13:00:00,2.556492122222222,0.6,23.5,13,229,6,22.450000762939453,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,16.92,11.69,11.48,11.06,11.03,10.94,11.41,11.76,13.31,24.9,28.36,25.61,24.11,23.5
2020-08-16 14:00:00,2.541797771851852,0.87,22.45,14,229,6,21.200000762939453,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,25.270000457763672,12.859999656677246,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789
2020-08-16 15:00:00,2.3728249214814814,0.8,21.2,15,229,6,20.899999618530277,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,25.270000457763672,12.859999656677246,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781
2020-08-16 16:00:00,2.062859625185185,0.7,20.9,16,229,6,22.5,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,25.270000457763672,12.859999656677246,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688
2020-08-16 17:00:00,1.6084135474074073,0.66,22.5,17,229,6,28.82999992370605,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,25.270000457763672,12.859999656677246,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211
2020-08-16 18:00:00,0.9959624451851852,1.7,28.83,18,229,6,34.0,36.97999954223633,36.5,40.209999084472656,36.310001373291016,25.270000457763672,12.859999656677246,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422
2020-08-16 19:00:00,0.3921750955555556,1.67,34.0,19,229,6,36.97999954223633,36.5,40.209999084472656,36.310001373291016,25.270000457763672,12.859999656677246,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656
2020-08-16 20:00:00,0.0505898829629629,1.67,36.98,20,229,6,36.5,40.209999084472656,36.310001373291016,25.270000457763672,12.859999656677246,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633
2020-08-16 21:00:00,0.0,1.53,36.5,21,229,6,40.209999084472656,36.310001373291016,25.270000457763672,12.859999656677246,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367
2020-08-16 22:00:00,0.0,2.47,40.21,22,229,6,36.310001373291016,25.270000457763672,12.859999656677246,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332
2020-08-16 23:00:00,0.0,13.67,36.31,23,229,6,25.270000457763672,12.859999656677246,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109
2020-08-17 00:00:00,0.0,14.46,25.27,0,230,0,12.859999656677246,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27
2020-08-17 01:00:00,0.0,8.7,12.86,1,230,0,12.010000228881836,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86
2020-08-17 02:00:00,0.0,1.79,12.01,2,230,0,11.729999542236328,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01
2020-08-17 03:00:00,0.0,1.78,11.73,3,230,0,12.010000228881836,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01,11.73
2020-08-17 04:00:00,0.0,1.74,12.01,4,230,0,13.4399995803833,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01,11.73,12.01
2020-08-17 05:00:00,0.0,1.63,13.44,5,230,0,30.1299991607666,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01,11.73,12.01,13.44
2020-08-17 06:00:00,0.0373437785185185,1.64,30.13,6,230,0,45.7599983215332,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01,11.73,12.01,13.44,30.13
2020-08-17 07:00:00,0.0935057007407407,0.57,45.76,7,230,0,61.619998931884766,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01,11.73,12.01,13.44,30.13,45.76
2020-08-17 08:00:00,0.4454725718518519,0.47,61.62,8,230,0,71.33000183105469,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01,11.73,12.01,13.44,30.13,45.76,61.62
2020-08-17 09:00:00,1.3687486059259255,0.58,71.33,9,230,0,66.27999877929688,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01,11.73,12.01,13.44,30.13,45.76,61.62,71.33
2020-08-17 10:00:00,1.807616555555556,0.87,66.28,10,230,0,69.18000030517578,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01,11.73,12.01,13.44,30.13,45.76,61.62,71.33,66.28
2020-08-17 11:00:00,1.8914718340740744,1.44,69.18,11,230,0,67.86000061035156,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01,11.73,12.01,13.44,30.13,45.76,61.62,71.33,66.28,69.18
2020-08-17 12:00:00,1.8165881214814812,0.73,67.86,12,230,0,70.62000274658203,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01,11.73,12.01,13.44,30.13,45.76,61.62,71.33,66.28,69.18,67.86
2020-08-17 13:00:00,1.995932571111111,0.83,70.62,13,230,0,69.4000015258789,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,25.27,12.86,12.01,11.73,12.01,13.44,30.13,45.76,61.62,71.33,66.28,69.18,67.86,70.62
2020-08-17 14:00:00,1.9363490637037035,0.81,69.4,14,230,0,66.55000305175781,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,24.549999237060547,21.90999984741211,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062
2020-08-17 15:00:00,2.2165065474074077,0.85,66.55,15,230,0,65.52999877929688,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,24.549999237060547,21.90999984741211,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624
2020-08-17 16:00:00,1.569798134814815,0.81,65.53,16,230,0,61.65999984741211,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,24.549999237060547,21.90999984741211,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211
2020-08-17 17:00:00,1.443721774074074,0.76,61.66,17,230,0,62.31999969482422,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,24.549999237060547,21.90999984741211,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312
2020-08-17 18:00:00,0.9983425377777776,0.66,62.32,18,230,0,61.709999084472656,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,24.549999237060547,21.90999984741211,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422
2020-08-17 19:00:00,0.3920078244444444,0.57,61.71,19,230,0,62.97999954223633,55.52000045776367,46.7599983215332,39.09999847412109,24.549999237060547,21.90999984741211,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422
2020-08-17 20:00:00,0.0522203451851851,0.96,62.98,20,230,0,55.52000045776367,46.7599983215332,39.09999847412109,24.549999237060547,21.90999984741211,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766
2020-08-17 21:00:00,0.0,1.56,55.52,21,230,0,46.7599983215332,39.09999847412109,24.549999237060547,21.90999984741211,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211
2020-08-17 22:00:00,0.0,13.21,46.76,22,230,0,39.09999847412109,24.549999237060547,21.90999984741211,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531
2020-08-17 23:00:00,0.0,14.97,39.1,23,230,0,24.549999237060547,21.90999984741211,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156
2020-08-18 00:00:00,0.0,8.08,24.55,0,231,1,21.90999984741211,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55
2020-08-18 01:00:00,0.0,0.82,21.91,1,231,1,17.979999542236328,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91
2020-08-18 02:00:00,0.0,0.29,17.98,2,231,1,16.979999542236328,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98
2020-08-18 03:00:00,0.0,0.22,16.98,3,231,1,16.989999771118164,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98,16.98
2020-08-18 04:00:00,0.0,0.22,16.99,4,231,1,28.3799991607666,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98,16.98,16.99
2020-08-18 05:00:00,0.0,0.23,28.38,5,231,1,42.33000183105469,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98,16.98,16.99,28.38
2020-08-18 06:00:00,0.039018717037037,0.46,42.33,6,231,1,55.68000030517578,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98,16.98,16.99,28.38,42.33
2020-08-18 07:00:00,0.1025364007407407,0.37,55.68,7,231,1,64.75,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98,16.98,16.99,28.38,42.33,55.68
2020-08-18 08:00:00,0.5313678681481481,0.42,64.75,8,231,1,147.5399932861328,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98,16.98,16.99,28.38,42.33,55.68,64.75
2020-08-18 09:00:00,1.144234274074074,0.45,147.54,9,231,1,140.4499969482422,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98,16.98,16.99,28.38,42.33,55.68,64.75,147.54
2020-08-18 10:00:00,1.7849481585185183,0.48,140.45,10,231,1,137.44000244140625,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98,16.98,16.99,28.38,42.33,55.68,64.75,147.54,140.45
2020-08-18 11:00:00,1.775713542962963,0.55,137.44,11,231,1,134.5800018310547,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98,16.98,16.99,28.38,42.33,55.68,64.75,147.54,140.45,137.44
2020-08-18 12:00:00,2.362814162222222,0.62,134.58,12,231,1,143.52999877929688,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98,16.98,16.99,28.38,42.33,55.68,64.75,147.54,140.45,137.44,134.58
2020-08-18 13:00:00,2.4926718703703705,0.77,143.53,13,231,1,134.33999633789062,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.55,21.91,17.98,16.98,16.99,28.38,42.33,55.68,64.75,147.54,140.45,137.44,134.58,143.53
2020-08-18 14:00:00,2.443819077777778,0.84,134.34,14,231,1,98.19000244140624,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.3700008392334,19.88999938964844,17.729999542236328,17.18000030517578,17.540000915527344,20.850000381469727,38.77999877929688,47.900001525878906,71.69000244140625,102.0,101.02999877929688,102.72000122070312,93.4000015258789,99.66999816894533,73.66000366210938
2020-08-18 15:00:00,2.2330786740740742,0.94,98.19,15,231,1,71.3499984741211,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.3700008392334,19.88999938964844,17.729999542236328,17.18000030517578,17.540000915527344,20.850000381469727,38.77999877929688,47.900001525878906,71.69000244140625,102.0,101.02999877929688,102.72000122070312,93.4000015258789,99.66999816894533,73.66000366210938,69.26000213623047
2020-08-18 16:00:00,1.893186937777778,0.91,71.35,16,231,1,66.72000122070312,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.3700008392334,19.88999938964844,17.729999542236328,17.18000030517578,17.540000915527344,20.850000381469727,38.77999877929688,47.900001525878906,71.69000244140625,102.0,101.02999877929688,102.72000122070312,93.4000015258789,99.66999816894533,73.66000366210938,69.26000213623047,65.02999877929688
2020-08-18 17:00:00,1.4227796896296294,2.18,66.72,17,231,1,66.81999969482422,63.56999969482422,62.619998931884766,55.65999984741211,46.41999816894531,39.61000061035156,24.3700008392334,19.88999938964844,17.729999542236328,17.18000030517578,17.540000915527344,20.850000381469727,38.77999877929688,47.900001525878906,71.69000244140625,102.0,101.02999877929688,102.72000122070312,93.4000015258789,99.66999816894533,73.66000366210938,69.26000213623047,65.02999877929688,57.81999969482422
